Time (h),Aeration rate(Fg:L/h),Agitator RPM(RPM:RPM),Sugar feed rate(Fs:L/h),Acid flow rate(Fa:L/h),Base flow rate(Fb:L/h),Heating/cooling water flow rate(Fc:L/h),Heating water flow rate(Fh:L/h),Water for injection/dilution(Fw:L/h),Air head pressure(pressure:bar),Dumped broth flow(Fremoved:L/h),Substrate concentration(S:g/L),Dissolved oxygen concentration(DO2:mg/L),Penicillin concentration(P:g/L),Vessel Volume(V:L),Vessel Weight(Wt:Kg),Temperature(T:K),Generated heat(Q:kJ),carbon dioxide percent in off-gas(CO2outgas:%),PAA flow(Fpaa:PAA flow (L/h)),PAA concentration offline(PAA_offline:PAA (g L^{-1})),Oil flow(Foil:L/hr),NH_3 concentration off-line(NH3_offline:NH3 (g L^{-1})),Oxygen Uptake Rate(OUR:(g min^{-1})),Oxygen in percent in off-gas(O2:O2  (%)),Offline Penicillin concentration(P_offline:P(g L^{-1})),Offline Biomass concentratio(X_offline:X(g L^{-1})),Carbon evolution rate(CER:g/h),Ammonia shots(NH3_shots:kgs),Viscosity(Viscosity_offline:centPoise),Fault reference(Fault_ref:Fault ref),1- No Raman spec, 1-Raman spec recorded,2-PAT control(PAT_ref:PAT ref)
203.4,65,100,80,0.0,11.424,4.4852,0.0001,250,0.9,0,27.784,13.147,18.507,73160,80757,297.86,397.47,1.5751,4,,23,,0.89986,0.19426,,,1.3033,0,,0,1,10,10
203.6,65,100,80,0.0,9.171,1.3456,84.634,250,0.9,0,27.897,13.151,18.482,73222,80828,298.0,448.58,1.5745,4,,23,,0.89602,0.19429,,,1.3028,0,,0,1,10,10
203.8,65,100,80,0.0,8.0722,47.028,8.4634,250,0.9,0,28.01,13.158,18.457,73283,80899,297.9,412.09,1.5739,4,,23,,0.89106,0.19434,,,1.3022,0,,0,1,10,10
204.0,65,100,80,0.0,8.5167,14.108,135.5,250,0.9,0,28.125,13.166,18.431,73345,80969,298.16,503.7,1.5732,4,5055.9,23,3118.2,0.88973,0.19435,18.532,22.411,1.3017,0,80.538,0,1,10,10
204.2,65,100,80,0.0,10.181,101.44,13.55,250,0.9,0,28.241,13.181,18.406,73407,81040,298.0,448.2,1.5726,4,,23,,0.88362,0.1944,,,1.3012,0,,0,1,10,10
204.4,65,100,80,0.0,12.496,50.736,1.355,250,0.9,0,28.353,13.206,18.381,73470,81112,297.87,403.67,1.5719,4,,23,,0.86928,0.19453,,,1.3006,0,,0,1,10,10
204.6,65,100,80,0.0,14.561,15.221,74.51,250,0.9,0,28.467,13.207,18.356,73533,81183,297.98,439.88,1.5713,4,,23,,0.87753,0.19446,,,1.3001,0,,0,1,10,10
204.8,65,100,80,0.0,15.684,47.075,7.451,250,0.9,0,28.583,13.208,18.331,73596,81255,297.87,402.82,1.5706,4,,23,,0.88572,0.19439,,,1.2995,0,,0,1,10,10
205.0,65,100,80,0.0,15.608,14.122,130.34,250,0.9,0,28.699,13.21,18.306,73660,81328,298.12,489.86,1.5699,4,,23,,0.88897,0.19436,,,1.299,0,,0,1,10,10
205.2,65,100,80,0.0,14.528,95.635,13.034,250,0.9,0,28.818,13.22,18.28,73723,81400,297.97,436.07,1.5693,4,,23,,0.88202,0.19442,,,1.2984,0,,0,1,10,10
205.4,65,100,80,0.0,12.5,45.425,1.3034,250,0.9,0,28.936,13.213,18.256,73785,81471,297.84,392.21,1.5686,4,,23,,0.88745,0.19438,,,1.2979,0,,0,1,10,10
205.6,65,100,80,0.0,10.294,13.627,76.296,250,0.9,0,29.054,13.196,18.231,73847,81542,297.95,430.35,1.568,4,,23,,0.90416,0.19423,,,1.2974,0,,0,1,10,10
205.8,65,100,80,0.0,8.7503,4.0882,0.0001,250,0.9,0,29.172,13.199,18.206,73909,81613,297.87,403.15,1.5673,4,,23,,0.90388,0.19424,,,1.2968,0,,0,1,10,10
206.0,65,100,80,0.0,8.3331,1.2265,79.848,250,0.9,0,29.294,13.201,18.182,73971,81684,298.0,449.72,1.5667,4,,23,,0.90544,0.19423,,,1.2963,0,,0,1,10,10
206.2,65,100,80,0.0,8.9931,42.616,7.9848,250,0.9,0,29.414,13.212,18.157,74033,81755,297.9,412.24,1.566,4,,23,,0.90147,0.19426,,,1.2957,0,,0,1,10,10
206.4,65,100,80,0.0,10.288,12.785,127.84,250,0.9,0,29.533,13.226,18.133,74095,81826,298.14,496.83,1.5653,4,,23,,0.89609,0.19431,,,1.2952,0,,0,1,10,10
206.6,65,100,80,0.0,11.516,92.44,12.784,250,0.9,0,29.648,13.237,18.108,74157,81897,297.99,443.7,1.5647,4,,23,,0.89288,0.19434,,,1.2946,0,,0,1,10,10
206.8,65,100,80,0.0,12.311,43.937,1.2784,250,0.9,0,29.765,13.252,18.083,74220,81969,297.86,400.19,1.564,4,,23,,0.88463,0.19441,,,1.294,0,,0,1,10,10
207.0,65,100,80,0.0,12.526,13.181,70.339,250,0.9,0,29.881,13.265,18.059,74282,82040,297.96,432.85,1.5633,4,,23,,0.87695,0.19448,,,1.2935,0,,0,1,10,10
207.2,65,100,80,0.0,11.785,40.871,7.0339,250,0.9,0,29.997,13.263,18.034,74345,82111,297.85,395.37,1.5627,4,,23,,0.88092,0.19445,,,1.2929,0,,0,1,10,10
207.4,65,100,80,0.0,10.512,12.261,125.48,250,0.9,0,30.111,13.257,18.01,74407,82182,298.08,478.2,1.562,4,,23,,0.88903,0.19438,,,1.2924,0,,0,1,10,10
207.6,65,100,80,0.0,9.3517,88.086,12.548,250,0.9,0,30.226,13.254,17.986,74469,82253,297.93,422.29,1.5613,4,,23,,0.89519,0.19433,,,1.2918,0,,0,1,10,10
207.8,65,100,80,0.0,8.7725,26.426,208.36,250,0.9,0,30.337,13.267,17.962,74531,82324,298.35,571.76,1.5607,4,,23,,0.88657,0.1944,,,1.2913,0,,0,1,10,10
208.0,65,100,80,0.0,9.0366,170.14,20.836,250,0.9,0,30.45,13.271,17.937,74592,82394,298.1,482.04,1.56,4,,23,,0.8874,0.1944,,,1.2907,0,,0,1,10,10
208.2,65,100,80,0.0,9.9139,92.919,2.0836,250,0.9,0,30.562,13.269,17.913,74654,82465,297.91,414.71,1.5593,4,,23,,0.89655,0.19432,,,1.2901,0,,0,1,10,10
208.4,65,100,80,0.0,11.304,27.876,105.33,250,0.9,0,30.674,13.283,17.889,74717,82536,298.07,471.68,1.5586,4,,23,,0.89201,0.19436,,,1.2896,0,,0,1,10,10
208.6,65,100,80,0.0,12.697,81.011,10.533,250,0.9,0,30.784,13.302,17.865,74779,82607,297.91,417.03,1.558,4,,23,,0.8813,0.19445,,,1.289,0,,0,1,10,10
208.8,65,100,80,0.0,13.618,24.303,184.48,250,0.9,0,30.895,13.323,17.841,74842,82679,298.28,546.51,1.5573,4,,23,,0.86782,0.19457,,,1.2885,0,,0,1,10,10
209.0,65,100,80,0.0,13.481,147.53,18.448,250,0.9,0,31.005,13.32,17.816,74904,82750,298.06,469.54,1.5566,4,,23,,0.87348,0.19452,,,1.2879,0,,0,1,10,10
209.2,65,100,80,0.0,12.378,80.717,1.8448,250,0.9,0,31.113,13.339,17.792,74967,82821,297.89,407.79,1.5559,4,,23,,0.85793,0.19466,,,1.2873,0,,0,1,10,10
209.4,65,100,80,0.0,11.153,24.215,101.17,250,0.9,0,31.221,13.343,17.768,75029,82892,298.04,462.66,1.5552,4,,23,,0.85445,0.19469,,,1.2868,0,,0,1,10,10
209.6,65,100,80,0.0,10.171,74.277,10.117,250,0.9,0,31.324,13.337,17.745,75091,82963,297.9,412.08,1.5546,4,,23,,0.86213,0.19462,,,1.2862,0,,0,1,10,10
209.8,65,100,80,0.0,9.7748,22.283,175.2,250,0.9,0,31.426,13.34,17.721,75153,83033,298.24,534.34,1.5539,4,,23,,0.86501,0.1946,,,1.2856,0,,0,1,10,10
210.0,65,100,80,0.0,10.039,137.45,17.52,250,0.9,0,31.529,13.36,17.697,75215,83103,298.04,461.02,1.5532,4,,23,,0.85078,0.19473,,,1.2851,0,,0,1,10,10
210.2,65,100,80,0.0,10.881,73.304,1.752,250,0.9,-4000,31.633,13.355,17.673,74575,82374,297.88,404.52,1.5432,4,,23,,0.85482,0.19471,,,1.2768,0,,0,1,10,10
210.4,65,100,80,0.0,1.0362,21.991,94.032,250,0.9,-4000,31.739,13.336,17.65,73933,81643,298.02,454.73,1.5288,4,,23,,0.84443,0.19483,,,1.2648,0,,0,1,10,10
210.6,65,100,80,0.0,0.0,67.605,9.4032,250,0.9,-4000,31.844,13.363,17.626,73291,80911,297.89,408.75,1.5139,4,,23,,0.8088,0.19517,,,1.2524,0,,0,1,10,10
210.8,65,100,80,0.51864,0.0,20.281,164.69,250,0.9,-4000,31.952,13.358,17.603,72649,80180,298.22,523.86,1.4991,4,,23,,0.80534,0.19522,,,1.2401,0,,0,1,10,10
211.0,65,100,80,1.0373,0.0,131.4,16.469,250,0.9,-4000,32.064,13.372,17.579,72007,79449,298.03,458.57,1.4843,4,,23,,0.78793,0.1954,,,1.2278,0,,0,1,10,10
211.2,65,100,80,1.5559,0.0,71.77,1.6469,250,0.9,-4000,32.178,13.396,17.555,71366,78718,297.88,405.69,1.4695,4,,23,,0.75879,0.19568,,,1.2155,0,,0,1,10,10
211.4,65,100,80,2.0745,0.0,21.531,95.729,250,0.9,-4000,32.292,13.405,17.531,70724,77987,298.03,459.06,1.4547,4,,23,,0.74288,0.19585,,,1.2032,0,,0,1,10,10
211.6,65,100,80,2.5932,0.0,72.47,9.5729,250,0.9,-4000,32.406,13.422,17.507,70083,77257,297.9,413.01,1.4399,4,,23,,0.72198,0.19606,,,1.1909,0,,0,1,10,10
211.8,65,100,80,3.1118,0.0,21.741,173.92,250,0.9,-4000,32.523,13.418,17.483,69442,76526,298.27,537.24,1.4252,4,,23,,0.72115,0.1961,,,1.1787,0,,0,1,10,10
212.0,65,100,80,3.6305,0.0,147.93,17.392,250,0.9,-4000,32.641,13.425,17.459,68801,75796,298.06,467.41,1.4105,4,,23,,0.71044,0.19622,,,1.1665,0,,0,1,10,10
212.2,65,100,80,4.1492,0.0,82.031,1.7392,250,0.9,0,32.761,13.429,17.434,68862,75866,297.89,412.66,1.4053,4,,23,,0.70711,0.19626,,,1.1622,0,,0,1,10,10
212.4,65,100,80,4.6731,0.0,24.609,100.92,250,0.9,0,32.877,13.445,17.41,68923,75936,298.07,470.39,1.4043,4,,23,,0.69817,0.19634,,,1.1614,0,,0,1,10,10
212.6,65,100,80,5.1948,0.0,82.491,10.092,250,0.9,0,32.991,13.458,17.386,68985,76006,297.92,422.84,1.4037,4,,23,,0.69031,0.19641,,,1.1608,0,,0,1,10,10
212.8,65,100,80,5.7166,0.0,24.747,185.55,250,0.9,0,33.106,13.473,17.361,69047,76076,298.33,556.31,1.403,4,,23,,0.68243,0.19648,,,1.1603,0,,0,1,10,10
213.0,65,100,80,6.2382,0.0,163.06,18.555,250,0.9,0,33.22,13.484,17.337,69108,76146,298.1,482.18,1.4024,4,,23,,0.67739,0.19652,,,1.1598,0,,0,1,10,10
213.2,65,100,80,0.0,0.0,94.551,1.8555,250,0.9,0,33.334,13.464,17.313,69169,76215,297.92,421.02,1.4018,4,,23,,0.6842,0.19646,,,1.1592,0,,0,1,10,10
213.4,65,100,80,0.0,0.0,28.365,110.54,250,0.9,0,33.449,13.476,17.289,69229,76284,298.11,485.77,1.4011,4,,23,,0.67799,0.19652,,,1.1587,0,,0,1,10,10
213.6,65,100,80,0.0,0.0,94.456,11.054,250,0.9,0,33.562,13.479,17.265,69290,76353,297.96,435.58,1.4005,4,,23,,0.68014,0.1965,,,1.1582,0,,0,1,10,10
213.8,65,100,80,0.0,0.0,44.717,1.1054,250,0.9,0,33.674,13.477,17.241,69350,76422,297.84,395.71,1.3998,4,,23,,0.68728,0.19644,,,1.1577,0,,0,1,10,10
214.0,65,100,80,0.0,2.1793,13.415,74.806,250,0.9,0,33.785,13.485,17.217,69411,76491,297.96,434.86,1.3992,4,,23,,0.69042,0.19641,,,1.1571,0,,0,1,10,10
214.2,65,100,80,0.0,7.9905,49.237,7.4806,250,0.9,0,33.897,13.502,17.192,69473,76561,297.85,400.05,1.3985,4,,23,,0.69421,0.19638,,,1.1566,0,,0,1,10,10
214.4,65,100,80,0.0,14.823,14.771,139.73,250,0.9,0,34.009,13.539,17.168,69537,76633,298.15,497.21,1.3979,4,,23,,0.68128,0.1965,,,1.1561,0,,0,1,10,10
214.6,65,100,80,0.0,19.651,111.41,13.973,250,0.9,0,34.12,13.549,17.143,69601,76706,297.99,444.82,1.3973,4,,23,,0.68729,0.19644,,,1.1555,0,,0,1,10,10
214.8,65,100,80,0.0,20.639,60.147,1.3973,250,0.9,0,34.232,13.552,17.118,69666,76779,297.85,398.98,1.3966,4,,23,,0.6926,0.1964,,,1.155,0,,0,1,10,10
215.0,65,100,80,0.0,17.361,18.044,91.913,250,0.9,0,34.343,13.549,17.094,69730,76851,298.01,451.71,1.396,4,,23,,0.69255,0.1964,,,1.1544,0,,0,1,10,10
215.2,65,100,80,0.0,11.095,68.333,9.1913,250,0.9,0,34.455,13.541,17.07,69793,76922,297.89,411.42,1.3953,4,,23,,0.68835,0.19644,,,1.1539,0,,0,1,10,10
215.4,65,100,80,0.0,4.4297,20.5,166.79,250,0.9,0,34.566,13.527,17.046,69854,76992,298.25,530.99,1.3947,4,,23,,0.69017,0.19643,,,1.1534,0,,0,1,10,10
215.6,65,100,80,0.0,0.59267,141.4,16.679,250,0.9,0,34.674,13.518,17.022,69914,77061,298.08,473.36,1.394,4,,23,,0.69437,0.19639,,,1.1528,0,,0,1,10,10
215.8,65,100,80,0.0,1.3115,88.218,1.6679,250,0.9,0,34.787,13.541,16.999,69975,77130,297.91,418.71,1.3934,4,,23,,0.67826,0.19653,,,1.1523,0,,0,1,10,10
216.0,65,100,80,0.0,6.0356,26.465,111.99,250,0.9,0,34.896,13.544,16.975,70037,77200,298.11,486.16,1.3927,4,5240.2,23,3240.5,0.69152,0.19642,17.07,21.29,1.1517,0,76.496,0,1,10,10
216.2,65,100,80,0.0,12.265,94.214,11.199,250,0.9,0,35.006,13.575,16.951,70100,77271,297.97,437.79,1.392,4,,23,,0.68258,0.1965,,,1.1512,0,,0,1,10,10
216.4,65,100,80,0.0,16.766,46.887,1.1199,250,0.9,0,35.116,13.59,16.927,70163,77343,297.85,399.2,1.3914,4,,23,,0.68391,0.19649,,,1.1506,0,,0,1,10,10
216.6,65,100,80,0.0,17.746,14.066,74.799,250,0.9,0,35.226,13.606,16.903,70227,77416,297.97,438.25,1.3907,4,,23,,0.67527,0.19656,,,1.1501,0,,0,1,10,10
216.8,65,100,80,0.0,14.82,49.754,7.4799,250,0.9,0,35.336,13.59,16.879,70291,77488,297.87,403.59,1.3901,4,,23,,0.68753,0.19646,,,1.1496,0,,0,1,10,10
217.0,65,100,80,0.0,9.4483,14.926,136.94,250,0.9,0,35.445,13.578,16.855,70353,77558,298.15,498.13,1.3894,4,,23,,0.69194,0.19642,,,1.149,0,,0,1,10,10
217.2,65,100,80,0.0,4.381,108.18,13.694,250,0.9,0,35.554,13.561,16.832,70414,77628,298.0,448.42,1.3888,4,,23,,0.70057,0.19635,,,1.1485,0,,0,1,10,10
217.4,65,100,80,0.0,2.1186,60.401,1.3694,250,0.9,0,35.663,13.55,16.809,70475,77697,297.86,403.16,1.3881,4,,23,,0.71148,0.19625,,,1.1479,0,,0,1,10,10
217.6,65,100,80,0.0,3.6022,18.12,90.821,250,0.9,0,35.769,13.565,16.785,70536,77766,298.02,454.45,1.3874,4,,23,,0.70683,0.1963,,,1.1474,0,,0,1,10,10
217.8,65,100,80,0.0,7.9759,66.831,9.0821,250,0.9,0,35.876,13.59,16.762,70598,77837,297.89,412.23,1.3868,4,,23,,0.69817,0.19637,,,1.1468,0,,0,1,10,10
218.0,65,100,80,0.0,13.126,20.049,164.4,250,0.9,0,35.983,13.613,16.738,70661,77908,298.24,528.72,1.3861,4,,23,,0.69272,0.19642,,,1.1462,0,,0,1,10,10
218.2,65,100,80,0.0,16.595,136.58,16.44,250,0.9,0,36.091,13.64,16.715,70725,77980,298.06,467.74,1.3854,4,,23,,0.67893,0.19654,,,1.1457,0,,0,1,10,10
218.4,65,100,80,0.0,16.857,80.362,1.644,250,0.9,0,36.201,13.643,16.691,70789,78052,297.9,415.71,1.3848,4,,23,,0.67999,0.19653,,,1.1451,0,,0,1,10,10
218.6,65,100,80,0.0,13.708,24.109,100.84,250,0.9,0,36.312,13.633,16.668,70852,78124,298.08,474.41,1.3841,4,,23,,0.68651,0.19648,,,1.1446,0,,0,1,10,10
218.8,65,100,80,0.0,8.8343,81.752,10.084,250,0.9,0,36.423,13.617,16.644,70914,78194,297.95,430.39,1.3834,4,,23,,0.69576,0.1964,,,1.144,0,,0,1,10,10
219.0,65,100,80,0.0,4.5536,24.525,175.2,250,0.9,0,36.532,13.608,16.621,70975,78264,298.32,555.16,1.3828,4,,23,,0.70066,0.19636,,,1.1435,0,,0,1,10,10
219.2,65,100,80,0.0,2.8531,151.1,17.52,250,0.9,0,36.639,13.604,16.598,71036,78333,298.13,490.88,1.3821,4,,23,,0.70494,0.19632,,,1.1429,0,,0,1,10,10
219.4,65,100,80,0.0,4.4966,94.508,1.752,250,0.9,0,36.745,13.613,16.576,71097,78403,297.95,431.78,1.3814,4,,23,,0.70528,0.19632,,,1.1424,0,,0,1,10,10
219.6,65,100,80,0.0,8.5793,40.32,0.1752,250,0.9,0,36.85,13.618,16.553,71159,78473,297.83,391.91,1.3807,4,,23,,0.71559,0.19623,,,1.1418,0,,0,1,10,10
219.8,65,100,80,0.0,13.015,12.096,65.329,250,0.9,0,36.955,13.646,16.529,71222,78544,297.92,422.42,1.3801,4,,23,,0.70506,0.19633,,,1.1412,0,,0,1,10,10
220.0,65,100,80,0.0,15.638,3.6288,0.0001,250,0.9,0,37.054,13.678,16.506,71286,78616,297.85,396.37,1.3794,4,,23,,0.68416,0.19651,,,1.1407,0,,0,1,10,10
220.2,65,100,80,0.0,15.432,1.0886,79.94,250,0.9,0,37.154,13.668,16.483,71349,78687,297.99,444.12,1.3787,4,,23,,0.69614,0.19641,,,1.1401,0,,0,1,10,10
220.4,65,100,80,0.0,12.221,44.489,7.994,250,0.9,0,37.251,13.668,16.46,71412,78758,297.89,411.04,1.378,4,,23,,0.69406,0.19642,,,1.1395,0,,0,1,10,10
220.6,65,100,80,0.0,7.8388,13.347,130.97,250,0.9,0,37.35,13.667,16.437,71474,78828,298.15,500.31,1.3773,4,,23,,0.68918,0.19647,,,1.139,0,,0,1,10,10
220.8,65,100,80,0.0,4.4449,100.63,13.097,250,0.9,0,37.447,13.647,16.415,71535,78897,298.0,450.06,1.3766,4,,23,,0.70456,0.19634,,,1.1384,0,,0,1,10,10
221.0,65,100,80,0.0,3.7023,53.376,1.3097,250,0.9,0,37.546,13.635,16.392,71596,78966,297.88,407.83,1.376,4,,23,,0.72085,0.1962,,,1.1378,0,,0,1,10,10
221.2,65,100,80,0.0,5.9713,16.013,77.536,250,0.9,0,37.648,13.645,16.37,71657,79036,298.0,447.96,1.3753,4,,23,,0.72353,0.19618,,,1.1373,0,,0,1,10,10
221.4,65,100,80,0.0,10.198,53.142,7.7536,250,0.9,0,37.749,13.657,16.347,71720,79106,297.89,410.39,1.3746,4,,23,,0.72705,0.19615,,,1.1367,0,,0,1,10,10
221.6,65,100,80,0.0,14.771,15.943,138.04,250,0.9,0,37.848,13.693,16.324,71783,79178,298.17,504.95,1.3739,4,,23,,0.70866,0.19631,,,1.1361,0,,0,1,10,10
221.8,65,100,80,0.0,17.854,108.24,13.804,250,0.9,0,37.944,13.705,16.301,71847,79249,298.01,451.44,1.3732,4,,23,,0.70658,0.19633,,,1.1356,0,,0,1,10,10
222.0,65,100,80,0.0,17.789,58.281,1.3804,250,0.9,0,38.04,13.689,16.279,71911,79321,297.88,405.87,1.3725,4,,23,,0.7265,0.19616,,,1.135,0,,0,1,10,10
222.2,65,100,80,0.0,14.817,17.484,84.028,250,0.9,0,38.14,13.668,16.256,71974,79393,298.01,450.91,1.3718,4,,23,,0.74683,0.19598,,,1.1344,0,,0,1,10,10
222.4,65,100,80,0.0,10.449,59.259,8.4028,250,0.9,0,38.241,13.665,16.234,72036,79463,297.89,411.38,1.3711,4,,23,,0.74589,0.19599,,,1.1338,0,,0,1,10,10
222.6,65,100,80,0.0,6.4369,17.778,148.53,250,0.9,0,38.344,13.645,16.211,72098,79533,298.19,514.28,1.3705,4,,23,,0.76107,0.19586,,,1.1333,0,,0,1,10,10
222.8,65,100,80,0.0,4.453,118.24,14.853,250,0.9,0,38.444,13.639,16.189,72159,79602,298.02,455.87,1.3698,4,,23,,0.7691,0.19579,,,1.1327,0,,0,1,10,10
223.0,65,100,80,0.0,5.2475,64.397,1.4853,250,0.9,0,38.546,13.659,16.167,72220,79672,297.88,406.85,1.3691,4,,23,,0.75689,0.1959,,,1.1321,0,,0,1,10,10
223.2,65,100,80,0.0,8.434,19.319,88.919,250,0.9,0,38.645,13.663,16.145,72282,79742,298.02,455.23,1.3684,4,,23,,0.76438,0.19584,,,1.1315,0,,0,1,10,10
223.4,65,100,80,0.0,12.797,64.462,8.8919,250,0.9,0,38.743,13.685,16.123,72345,79813,297.89,411.81,1.3677,4,,23,,0.75864,0.19589,,,1.1309,0,,0,1,10,10
223.6,65,100,80,0.0,16.218,19.339,158.95,250,0.9,0,38.841,13.714,16.1,72408,79884,298.22,522.87,1.367,4,,23,,0.74295,0.19603,,,1.1304,0,,0,1,10,10
223.8,65,100,80,0.0,16.868,127.71,15.895,250,0.9,0,38.937,13.717,16.078,72472,79956,298.02,456.33,1.3663,4,,23,,0.74444,0.19601,,,1.1298,0,,0,1,10,10
224.0,65,100,80,0.0,14.158,66.699,1.5895,250,0.9,0,39.035,13.716,16.055,72535,80027,297.87,405.02,1.3656,4,,23,,0.74317,0.19603,,,1.1292,0,,0,1,10,10
224.2,65,100,80,0.0,9.6641,20.01,88.263,250,0.9,0,39.135,13.719,16.033,72597,80098,298.01,452.21,1.3649,4,,23,,0.73482,0.1961,,,1.1286,0,,0,1,10,10
224.4,65,100,80,0.0,5.6972,63.626,8.8263,250,0.9,0,39.233,13.712,16.012,72658,80167,297.89,409.39,1.3642,4,,23,,0.73635,0.19609,,,1.128,0,,0,1,10,10
224.6,65,100,80,0.0,4.0381,19.088,157.73,250,0.9,0,39.328,13.696,15.99,72719,80236,298.21,519.79,1.3634,4,,23,,0.75342,0.19594,,,1.1274,0,,0,1,10,10
224.8,65,100,80,0.0,5.3716,126.07,15.773,250,0.9,0,39.421,13.713,15.968,72780,80305,298.03,459.37,1.3627,4,,23,,0.74657,0.196,,,1.1269,0,,0,1,10,10
225.0,65,100,80,0.0,8.9187,71.1,1.5773,250,0.9,0,39.515,13.738,15.946,72842,80375,297.89,408.81,1.362,4,,23,,0.73466,0.19611,,,1.1263,0,,0,1,10,10
225.2,65,100,80,0.0,12.961,21.33,94.159,250,0.9,0,39.607,13.766,15.924,72905,80446,298.04,460.8,1.3613,4,,23,,0.72037,0.19623,,,1.1257,0,,0,1,10,10
225.4,65,100,80,0.0,15.881,69.951,9.4159,250,0.9,0,39.701,13.785,15.902,72969,80517,297.91,416.86,1.3606,4,,23,,0.71113,0.19631,,,1.1251,0,,0,1,10,10
225.6,65,100,80,0.0,16.385,20.985,163.79,250,0.9,0,39.795,13.796,15.88,73032,80589,298.24,531.31,1.3599,4,,23,,0.70602,0.19636,,,1.1245,0,,0,1,10,10
225.8,65,100,80,0.0,14.033,132.39,16.379,250,0.9,0,39.89,13.781,15.858,73095,80660,298.04,463.5,1.3592,4,,23,,0.71937,0.19624,,,1.1239,0,,0,1,10,10
226.0,65,100,80,0.0,9.9953,71.455,1.6379,250,0.9,0,39.986,13.776,15.837,73157,80730,297.89,410.92,1.3585,4,,23,,0.72158,0.19623,,,1.1233,0,,0,1,10,10
226.2,65,100,80,0.0,6.2404,21.436,89.603,250,0.9,0,40.082,13.769,15.815,73218,80800,298.03,458.46,1.3578,4,,23,,0.72469,0.1962,,,1.1227,0,,0,1,10,10
226.4,65,100,80,0.0,4.6953,65.71,8.9603,250,0.9,0,40.178,13.756,15.794,73280,80869,297.9,413.77,1.357,4,,23,,0.73925,0.19608,,,1.1221,0,,0,1,10,10
226.6,65,100,80,0.0,5.9955,19.713,158.37,250,0.9,0,40.274,13.76,15.773,73341,80938,298.22,524.37,1.3563,4,,23,,0.74473,0.19603,,,1.1215,0,,0,1,10,10
226.8,65,100,80,0.0,9.4869,126.55,15.837,250,0.9,0,40.37,13.762,15.751,73403,81008,298.05,465.2,1.3556,4,,23,,0.75603,0.19593,,,1.1209,0,,0,1,10,10
227.0,65,100,80,0.0,13.709,73.756,1.5837,250,0.9,0,40.465,13.783,15.729,73466,81079,297.9,415.15,1.3549,4,,23,,0.75035,0.19599,,,1.1203,0,,0,1,10,10
227.2,65,100,80,0.0,17.001,22.127,93.426,250,0.9,0,40.561,13.786,15.708,73529,81151,298.05,467.16,1.3542,4,,23,,0.75901,0.19591,,,1.1197,0,,0,1,10,10
227.4,65,100,80,0.0,18.256,71.054,9.3426,250,0.9,0,40.656,13.802,15.686,73593,81223,297.93,425.55,1.3534,4,,23,,0.75202,0.19597,,,1.1191,0,,0,1,10,10
227.6,65,100,80,0.0,16.799,21.316,157.14,250,0.9,0,40.758,13.806,15.664,73656,81295,298.25,534.61,1.3527,4,,23,,0.74937,0.196,,,1.1185,0,,0,1,10,10
227.8,65,100,80,0.0,13.218,127.4,15.714,250,0.9,0,40.859,13.804,15.643,73719,81366,298.08,475.25,1.352,4,,23,,0.7473,0.19602,,,1.1179,0,,0,1,10,10
228.0,65,100,80,0.0,9.1974,75.764,1.5714,250,0.9,0,40.958,13.808,15.622,73781,81436,297.92,421.95,1.3513,4,5416.5,23,3348.4,0.73945,0.19609,15.708,20.208,1.1173,0,72.324,0,1,10,10
228.2,65,100,80,0.0,6.2279,22.729,94.074,250,0.9,0,41.056,13.813,15.601,73842,81505,298.07,473.37,1.3505,4,,23,,0.73194,0.19615,,,1.1167,0,,0,1,10,10
228.4,65,100,80,0.0,5.5347,71.674,9.4074,250,0.9,0,41.155,13.812,15.58,73904,81575,297.94,428.61,1.3498,4,,23,,0.73583,0.19612,,,1.1161,0,,0,1,10,10
228.6,65,100,80,0.0,7.3986,21.502,157.89,250,0.9,0,41.255,13.822,15.559,73965,81645,298.26,538.15,1.3491,4,,23,,0.73508,0.19613,,,1.1155,0,,0,1,10,10
228.8,65,100,80,0.0,10.978,128.03,15.789,250,0.9,0,41.354,13.836,15.538,74027,81715,298.08,477.83,1.3484,4,,23,,0.73461,0.19613,,,1.1149,0,,0,1,10,10
229.0,65,100,80,0.0,15.016,76.043,1.5789,250,0.9,0,41.451,13.851,15.516,74090,81787,297.93,423.55,1.3476,4,,23,,0.73281,0.19615,,,1.1143,0,,0,1,10,10
229.2,65,100,80,0.0,17.797,22.813,93.487,250,0.9,0,41.549,13.872,15.495,74154,81858,298.07,474.21,1.3469,4,,23,,0.72354,0.19623,,,1.1137,0,,0,1,10,10
229.4,65,100,80,0.0,17.945,71.021,9.3487,250,0.9,0,41.645,13.874,15.474,74218,81930,297.94,428.85,1.3462,4,,23,,0.72598,0.19621,,,1.1131,0,,0,1,10,10
229.6,65,100,80,0.0,15.473,21.306,156.68,250,0.9,0,41.741,13.864,15.452,74281,82002,298.25,536.58,1.3454,4,,23,,0.73513,0.19614,,,1.1125,0,,0,1,10,10
229.8,65,100,80,0.0,12.11,125.67,15.668,250,0.9,0,41.837,13.855,15.431,74343,82072,298.07,473.63,1.3447,4,,23,,0.74255,0.19607,,,1.1119,0,,0,1,10,10
